$GPGGA,123020.00,4506.5068558,N,12023.3053650,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,191010.00,4515.2031948,N,12111.5778336,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,045935.00,4512.3680334,N,12140.4594800,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,230438.00,4514.7405343,N,11830.4477134,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,214624.00,4515.4918186,N,12249.1755981,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,195513.00,4517.5987424,N,12105.5956045,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,132518.00,4525.2652808,N,11831.3650240,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,155121.00,4451.2528682,N,11827.7141061,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,091826.00,4508.0183087,N,12105.4337658,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,034320.00,4522.4801144,N,12125.1848082,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,205017.00,4514.5483821,N,12121.1775065,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,203501.00,4506.1087962,N,11938.0712954,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,183631.00,4458.5105688,N,11939.3147828,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,202854.00,4507.3170964,N,12040.4734635,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,084802.00,4516.2852476,N,12037.5677709,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,151216.00,4512.4840682,N,12040.3888769,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,195412.00,4505.3482487,N,12215.4870875,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,085441.00,4500.5902777,N,12024.5667880,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,152117.00,4529.2646375,N,11937.1856142,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,171131.00,4506.4399573,N,11857.5295321,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,160554.00,4506.3906996,N,11825.2621122,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,095641.00,4516.3960550,N,12014.2070799,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,115235.00,4512.3323202,N,12042.5540230,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,182954.00,4514.1875656,N,12154.2199122,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,060237.00,4515.3058286,N,12039.3841475,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,140534.00,4504.4832366,N,11826.0174414,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,070800.00,4522.5453556,N,11919.2038448,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,164744.00,4519.6626245,N,11802.2118243,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,161951.00,4507.4949264,N,12211.2031084,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,175523.00,4515.5993173,N,12202.4297836,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,042514.00,4512.1735315,N,11958.5963219,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,002302.00,4515.2501724,N,12053.4578388,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,152305.00,4520.2804198,N,11925.5940901,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,214002.00,4519.1109259,N,12100.3146385,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,215258.00,4515.2200556,N,11831.4994179,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,172107.00,4511.3401226,N,11827.3307397,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,194651.00,4501.1869371,N,11901.2725419,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,023552.00,4509.4855693,N,11817.4070679,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,014714.00,4503.5001083,N,12043.5675002,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,023831.00,4512.4442811,N,12005.4829053,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,175237.00,4511.5090309,N,11957.2735829,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,153230.00,4522.3477585,N,12103.5211505,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,202750.00,4501.3421812,N,11848.4841942,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,175411.00,4511.5803441,N,12003.5044282,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,203735.00,4513.3201321,N,12015.5290815,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,225240.00,4507.5995882,N,11846.5483726,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,071941.00,4503.4341299,N,12017.4166436,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,055348.00,4523.5971230,N,12122.1121553,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,003519.00,4502.4278267,N,11924.3253271,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,033744.00,4506.1650503,N,12050.1367785,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,022725.00,4504.5627230,N,11940.2794312,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,151816.00,4502.4249167,N,11935.3839476,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,053225.00,4514.4769024,N,12026.5771840,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,014110.00,4517.1894218,N,12024.5496528,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,183901.00,4515.2057443,N,11905.1301125,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,081811.00,4500.5164012,N,11921.4452285,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,095721.00,4516.3428067,N,11950.3498798,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,130231.00,4517.2352625,N,12035.2338196,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,163423.00,4519.2901334,N,12022.3343811,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,015434.00,4506.3751053,N,12136.4736030,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,210031.00,4516.0429242,N,11907.4247765,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,042207.00,4504.2717880,N,12020.1351483,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,192134.00,4513.4063580,N,12220.3884744,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,151824.00,4510.1447473,N,12021.2557978,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,123848.00,4518.4821654,N,11931.8873568,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,135411.00,4514.6694328,N,11852.1964935,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,012844.00,4512.4827493,N,11836.3367203,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,234644.00,4507.5411835,N,12134.2799818,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,001517.00,4523.3981402,N,12159.1089977,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,195201.00,4516.1352493,N,12115.2443936,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,071112.00,4515.2343090,N,11918.4143263,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,013522.00,4514.4383223,N,11940.2058934,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,215416.00,4507.4549498,N,12213.3094093,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,104808.00,4502.2115346,N,12131.6961785,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,193313.00,4507.1438866,N,12013.4580177,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,202942.00,4501.3917789,N,11924.8139858,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,215233.00,4539.9170318,N,12302.5035759,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,113123.00,4504.5024454,N,12132.1017797,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,204256.00,4519.2294818,N,12044.2498386,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,091517.00,4514.6382597,N,12002.2598902,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,035740.00,4522.3408919,N,12203.1508398,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,192648.00,4510.3056735,N,11825.3617844,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,170814.00,4528.8607364,N,12203.2212939,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,113245.00,4508.3790484,N,12053.1932542,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,065532.00,4502.2617533,N,11840.2260642,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,115814.00,4516.2847904,N,12039.2280322,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,192858.00,4507.2529779,N,12010.5440126,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,220428.00,4509.4744970,N,11829.2569140,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,211535.00,4500.7377488,N,11937.5948031,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,005002.00,4509.4334057,N,12114.1038941,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,072219.00,4456.4837771,N,11840.1865910,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,012339.00,4522.0511818,N,12136.6387911,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,022136.00,4458.1133218,N,11918.3254597,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,045611.00,4507.5126971,N,12042.3622296,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,112026.00,4506.4726254,N,12132.7544574,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,025216.00,4458.2809372,N,11900.5390894,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,140320.00,4517.1875980,N,12007.3222768,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,173030.00,4510.3056696,N,12139.7576344,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,100629.00,4517.3330989,N,12109.3993246,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,101134.00,4520.3770300,N,12038.3026323,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,134623.00,4506.7329730,N,12238.2502388,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,172941.00,4514.3186241,N,12056.1886670,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,034637.00,4513.1935443,N,12025.1498731,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,141801.00,4525.2716344,N,12255.4856140,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,181345.00,4518.3674342,N,11822.1345776,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,063801.00,4535.1981296,N,12243.2377918,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,213721.00,4514.5485727,N,11939.8587892,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,010738.00,4510.4988881,N,11833.1208273,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,084556.00,4518.2383667,N,12105.2189168,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,221419.00,4502.4958353,N,12005.4404668,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,203055.00,4503.5957248,N,11956.3556401,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,111602.00,4457.4308469,N,11848.2069672,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,182122.00,4527.4712557,N,12150.3186887,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,224726.00,4524.2084172,N,12145.1018696,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,072821.00,4459.1741737,N,11849.3037763,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,172653.00,4514.2738340,N,12056.5579161,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,055234.00,4522.4865846,N,12119.2184519,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,210347.00,4500.3841445,N,11938.5649547,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,131729.00,4505.3659027,N,12020.0325799,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,090255.00,4526.1838088,N,11810.5349077,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,021745.00,4512.1233341,N,12000.4184723,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,192336.00,4517.8491232,N,12153.2725328,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,045247.00,4520.2377567,N,12214.6888717,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,133737.00,4508.5834986,N,12021.2890574,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,122400.00,4506.5733125,N,12229.2230696,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,053230.00,4507.4949243,N,11945.1033593,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,185014.00,4505.2140692,N,12132.9092644,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,190032.00,4522.2771103,N,12058.1516639,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,183746.00,4527.1550932,N,12133.2860773,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,234619.00,4519.2691231,N,12135.5311840,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,021657.00,4506.5332960,N,11939.2528553,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,212259.00,4522.9290108,N,12147.0257563,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,113732.00,4457.1852608,N,11822.3878617,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,041012.00,4518.2108260,N,12040.3961009,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,210050.00,4512.3889460,N,11837.2197204,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,124001.00,4455.5371641,N,11835.3144610,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,193908.00,4517.3038813,N,11908.5952805,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,174658.00,4508.5171041,N,11858.5992188,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,120807.00,4459.2071540,N,12116.3685302,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,175101.00,4538.5098618,N,12256.1071273,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,102911.00,4500.2147028,N,11853.1037481,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,212141.00,4502.1971328,N,11846.2403426,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,234445.00,4535.5643335,N,12310.4783150,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,223228.00,4512.5638625,N,12207.5045211,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,212115.00,4502.3281465,N,11940.2921190,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,005501.00,4521.4840691,N,12224.4827032,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,004547.00,4510.4672378,N,11835.5578641,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,075754.00,4524.5728293,N,12301.5160904,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,233005.00,4506.3280131,N,12214.4089566,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,083042.00,4526.4246864,N,12044.2306556,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,060451.00,4509.5197621,N,12029.5016199,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,163043.00,4513.5253123,N,11856.2655263,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,212153.00,4512.3749686,N,11945.4689491,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,035054.00,4513.3902304,N,12016.5958884,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,114711.00,4512.2034898,N,12041.3632155,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,024258.00,4518.1498737,N,12149.5095923,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,012604.00,4505.5365959,N,11951.3179865,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,080127.00,4507.3276090,N,12124.4915526,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,180052.00,4505.5894312,N,11908.5600619,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,133214.00,4507.4577160,N,12134.4032544,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,171235.00,4516.3159596,N,12258.1770667,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,061148.00,4511.2470453,N,12117.2370824,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,005446.00,4515.2300246,N,12030.4127571,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,121013.00,4504.8024028,N,12114.4786164,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,150604.00,4518.2257880,N,12121.3932306,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,050515.00,4522.2367222,N,11954.5491069,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,142425.00,4523.1685575,N,12128.1070306,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,140234.00,4507.5523093,N,12222.5961070,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,145137.00,4542.1975138,N,12304.4590210,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,095405.00,4501.2956129,N,11955.1602617,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,072417.00,4514.4262559,N,12053.2434252,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,223004.00,4540.4609043,N,12247.1150636,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,094523.00,4516.2813770,N,11845.5863078,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,162947.00,4513.2502315,N,12025.8120550,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,093217.00,4509.1084779,N,12034.5823172,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,081615.00,4520.5735694,N,12220.5922564,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,221810.00,4539.1294454,N,12252.7651404,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,204107.00,4540.6256720,N,12254.4506989,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,203940.00,4506.3003833,N,12049.1451990,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,031137.00,4540.2352949,N,12241.2303398,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,084442.00,4528.1078637,N,12039.3752300,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,191204.00,4515.4227204,N,12103.4224299,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,130639.00,4505.7416817,N,12137.2950434,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,113936.00,4524.9623883,N,11834.1818793,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,194829.00,4524.3740402,N,12230.4154711,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,064211.00,4523.4428437,N,11900.2671222,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,122237.00,4524.3443940,N,11836.3889808,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,154431.00,4529.4356114,N,11945.1354348,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,061229.00,4525.1399509,N,12129.2946565,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,120127.00,4524.2365197,N,12039.1361157,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,151242.00,4528.2383520,N,12212.1406317,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,095504.00,4458.5572708,N,11823.4167599,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,164529.00,4510.3947886,N,11955.4414332,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,232427.00,4503.5318390,N,12053.4815479,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,202300.00,4506.3943148,N,12220.2840265,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,181517.00,4514.2809719,N,11905.2886503,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,115822.00,4512.4759434,N,11849.5450228,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,021034.00,4520.5275103,N,12106.5062302,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,171723.00,4516.2922238,N,12020.6040765,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,070025.00,4521.1590496,N,11832.5184998,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,100931.00,4515.5237345,N,12011.5586099,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,115348.00,4520.4815240,N,11922.1234314,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,073630.00,4519.7348533,N,12120.2731102,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,121049.00,4501.4213429,N,11847.3922800,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,220609.00,4512.1448499,N,12207.5752191,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,234113.00,4456.5836960,N,11842.3312010,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,013425.00,4517.5475195,N,11930.3762627,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,021041.00,4503.3513496,N,12041.3193668,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,142045.00,4459.1708574,N,11900.1081436,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,091333.00,4539.1333566,N,12235.8904196,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,093311.00,4455.5029843,N,12020.2319922,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,133424.00,4525.4572600,N,12154.2629787,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,143232.00,4521.3324416,N,11924.3250533,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,100942.00,4501.3543803,N,11839.6608501,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,110303.00,4508.2398456,N,12131.5082542,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,075212.00,4514.2397688,N,12047.5987954,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,184155.00,4512.2089094,N,12204.8943798,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,165606.00,4504.1297754,N,12043.4871978,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,090720.00,4500.7683812,N,12007.8090985,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,054942.00,4522.5486129,N,12120.3544568,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,185753.00,4509.3853656,N,11901.3451896,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,063111.00,4518.4235245,N,11845.5131465,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,070026.00,4503.3150388,N,12024.2800540,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,165745.00,4514.5124289,N,12126.4282106,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,002147.00,4456.3452615,N,11850.5566045,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,152116.00,4511.4550482,N,12144.5869039,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,102248.00,4515.0779572,N,12209.4729164,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,104440.00,4522.5721427,N,11951.4714980,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,060818.00,4505.5180735,N,12055.3645976,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,181830.00,4519.9794613,N,12013.5504375,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,125529.00,4509.1401382,N,12032.4999538,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,063004.00,4504.3345795,N,11941.1001438,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,183346.00,4511.2458712,N,12129.3862688,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,083740.00,4520.3840939,N,12002.3765567,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,161807.00,4456.1771398,N,11815.1456088,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,082841.00,4524.4003394,N,12031.5782286,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,001757.00,4506.5300338,N,12212.4122002,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,003303.00,4517.5862162,N,11920.4719341,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,203704.00,4508.1988148,N,12216.3265892,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,215248.00,4521.4373162,N,12002.3797238,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,182605.00,4512.2969592,N,12025.6509926,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,060334.00,4521.4491976,N,12119.1807222,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,214605.00,4506.4498362,N,12217.2106023,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,102400.00,4500.7363986,N,12045.2172438,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,173132.00,4518.2420669,N,12110.0580614,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,064334.00,4504.4667600,N,12032.3715684,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,084353.00,4500.2787610,N,11817.2405613,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,131438.00,4504.1548049,N,11903.1670464,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,034858.00,4506.5812511,N,12204.8275223,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,222932.00,4511.5906827,N,12015.0528357,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,020723.00,4527.2723932,N,12254.4440064,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,054134.00,4510.2521971,N,12112.2485572,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,220650.00,4511.4908032,N,12008.3749603,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,032745.00,4533.3051145,N,12233.3761401,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,072454.00,4521.9708090,N,12132.2572454,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,073710.00,4512.2436158,N,12058.5706348,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,195055.00,4504.5168184,N,11927.4313607,W,1,5,1.5,100.01,M,0.00,M,,*78
